107/04/11,11945214,304982581,25.60,25.65,25.45,25.50,-0.15,3623
107/04/10,18467685,472286310,25.30,25.70,25.30,25.65,+0.20,5919
107/04/09,14167625,359206003,25.40,25.45,25.20,25.45,+0.20,5278
107/04/03,14010709,354317964,25.30,25.35,25.15,25.25,-0.10,4019
107/04/02,8377405,212390151,25.30,25.40,25.30,25.35,+0.15,4061
107/03/31,7224797,182228917,25.20,25.25,25.10,25.20,+0.10,2634
107/03/30,11282561,284100442,25.15,25.25,25.10,25.10,+0.05,4728
107/03/29,22625818,567064796,25.10,25.15,25.00,25.05, 0.00,4809
107/03/28,16821035,423092816,25.25,25.30,25.05,25.05,-0.35,5551
107/03/27,14054879,356040052,25.25,25.40,25.25,25.40,+0.25,4442
107/03/26,17079276,428906186,25.05,25.25,25.05,25.15,-0.05,3547
107/03/23,18552030,466872678,25.00,25.25,25.00,25.20,-0.20,4393
107/03/22,16175479,410746284,25.35,25.60,25.30,25.40,+0.05,4991
107/03/21,12683826,321327551,25.40,25.50,25.25,25.35, 0.00,3833
107/03/20,13581148,343839090,25.30,25.40,25.25,25.35,-0.10,5361
107/03/19,8399450,213240001,25.50,25.50,25.30,25.45,-0.05,2968
107/03/16,24621329,625623660,25.20,25.50,25.10,25.50,+0.40,3474
107/03/15,7217396,181788601,25.25,25.30,25.10,25.10,-0.20,2774
107/03/14,11003881,279125150,25.50,25.55,25.25,25.30,-0.35,4595
107/03/13,19949015,510388255,25.45,25.65,25.30,25.65,+0.20,5399
107/03/12,22375711,566890019,25.15,25.50,25.10,25.45,+0.50,5784
107/03/09,7301594,182127924,25.00,25.00,24.85,24.95, 0.00,2795
107/03/08,10332572,256319574,24.65,24.95,24.60,24.95,+0.45,4323
107/03/07,19942922,490982149,24.80,24.95,24.50,24.50,-0.35,5486
107/03/06,7673244,191478322,25.00,25.05,24.85,24.85,+0.10,3153
107/03/05,11149715,276823443,24.95,25.05,24.70,24.75,-0.20,2984
107/03/02,17607671,438539475,24.90,25.05,24.80,24.95,-0.15,4743
107/03/01,14091360,351766965,24.60,25.20,24.60,25.10,+0.15,4242
107/02/27,16013207,400611820,25.10,25.25,24.90,24.95,-0.05,3206
107/02/26,11944961,299589765,25.15,25.20,25.00,25.00, 0.00,4068
107/02/23,14008388,349194300,24.80,25.00,24.80,25.00,+0.25,4973
107/02/22,15107020,371255660,24.50,24.75,24.40,24.75,+0.05,5047
107/02/21,16614904,408140038,24.45,24.70,24.35,24.70,+0.55,5150
107/02/12,15582730,376802742,24.05,24.45,24.00,24.15,+0.20,3726
107/02/09,18458804,441583371,23.75,24.15,23.70,23.95,-0.15,7148
107/02/08,10149024,245225810,24.25,24.30,24.10,24.10, 0.00,3346
107/02/07,22990182,558829108,24.20,24.50,24.10,24.10,+0.10,5408
107/02/06,38023963,918139381,24.30,24.50,23.85,24.00,-1.00,11345
107/02/05,13768274,344208629,25.00,25.05,24.95,25.00,-0.30,4393
107/02/02,9584670,241977487,25.15,25.35,25.15,25.30,-0.10,2005
107/02/01,5941543,151041225,25.30,25.50,25.30,25.40,+0.10,2283
107/01/31,13907844,351506344,25.30,25.40,25.15,25.30,-0.10,2673
107/01/30,7701270,196009814,25.55,25.60,25.40,25.40,-0.30,1648
107/01/29,8963132,229683628,25.55,25.70,25.50,25.70,+0.10,2282
107/01/26,11587716,295436229,25.50,25.65,25.40,25.60, 0.00,4983
107/01/25,20838071,531659303,25.25,25.65,25.25,25.60,+0.30,4334
107/01/24,16122788,405856271,25.30,25.35,25.05,25.30,-0.10,4819
107/01/23,17103183,433659497,25.35,25.45,25.25,25.40,-0.10,4691
107/01/22,17115068,434497356,25.30,25.50,25.30,25.50,-0.05,4920
107/01/19,31973585,810861211,25.50,25.55,25.10,25.55,-0.25,8969
107/01/18,30289067,780179830,25.65,25.90,25.50,25.80,-0.05,7668
107/01/17,17232476,444862885,25.75,25.90,25.65,25.85, 0.00,5100
107/01/16,28420006,736903127,25.90,26.10,25.80,25.85,-0.10,7432
107/01/15,26438344,679553840,25.40,26.00,25.40,25.95,+0.60,5677
107/01/12,12481190,317094308,25.40,25.50,25.30,25.35,-0.05,4195
107/01/11,16715517,421398871,25.30,25.40,25.05,25.40,+0.05,5728
107/01/10,27827652,701992628,25.00,25.35,24.95,25.35,+0.35,8918
107/01/09,18655957,466898975,25.10,25.10,25.00,25.00,-0.15,7517
107/01/08,18152333,454477225,25.00,25.15,24.75,25.15,+0.25,5249
107/01/05,16286314,403368633,24.60,24.90,24.60,24.90,+0.30,5602
107/01/04,11424155,280038971,24.40,24.60,24.35,24.60,+0.10,3189
107/01/03,17072639,415974196,24.20,24.50,24.15,24.50,+0.30,4016
107/01/02,12261207,296206091,24.00,24.20,24.00,24.20,+0.15,3173
106/12/29,13379470,321423900,24.00,24.05,23.95,24.05,+0.10,2563
106/12/28,9581407,228958682,23.90,23.95,23.85,23.95,+0.10,3566
106/12/27,7321354,174253402,23.70,23.85,23.70,23.85,+0.10,1954
106/12/26,4021273,95588555,23.80,23.85,23.70,23.75,-0.05,1330
106/12/25,3691807,87779030,23.80,23.85,23.70,23.80, 0.00,1326
106/12/22,6929674,164529011,23.60,23.80,23.60,23.80,+0.20,1591
106/12/21,8722592,206208398,23.60,23.70,23.60,23.60,-0.05,1902
106/12/20,8943102,211587784,23.70,23.75,23.55,23.65, 0.00,2604
106/12/19,16335072,385813712,23.70,23.75,23.55,23.65,-0.10,4076
106/12/18,7256826,171643824,23.70,23.75,23.55,23.75,+0.05,2517
106/12/15,23842275,563363834,23.55,23.70,23.50,23.70,+0.10,3599
106/12/14,10305381,244282125,23.70,23.80,23.60,23.60,-0.10,2610
106/12/13,10929772,258137515,23.50,23.70,23.50,23.70,+0.25,2460
106/12/12,12906625,302657924,23.50,23.60,23.40,23.45,-0.05,3527
106/12/11,7127441,167920443,23.40,23.65,23.40,23.50,+0.15,2273
106/12/08,14228555,332892887,23.40,23.55,23.35,23.35,-0.05,3913
106/12/07,15585641,366482596,23.70,23.70,23.40,23.40,-0.25,3984
106/12/06,19235086,454700070,23.70,23.75,23.55,23.65,-0.05,3657
106/12/05,13177316,313121248,23.80,23.90,23.65,23.70,-0.10,3302
106/12/04,10237577,243224046,23.70,23.85,23.60,23.80,+0.10,3329
106/12/01,13508157,318777234,23.65,23.70,23.50,23.70,+0.05,3589
106/11/30,29211134,688999879,23.65,23.65,23.50,23.65,+0.10,3810
106/11/29,14393422,339241198,23.60,23.70,23.50,23.55,-0.05,2401
106/11/28,20341991,479349996,23.55,23.65,23.50,23.60, 0.00,4131
106/11/27,9597120,226766054,23.70,23.75,23.60,23.60,-0.10,3215
106/11/24,11116482,264197468,23.80,23.85,23.70,23.70,-0.30,3356
106/11/23,8797553,210786378,24.05,24.05,23.85,24.00,-0.05,2434
106/11/22,19244714,461961105,23.90,24.10,23.90,24.05,+0.20,4861
106/11/21,18247889,432705867,23.55,23.90,23.50,23.85,+0.30,3886
106/11/20,9154932,215583448,23.55,23.65,23.50,23.55, 0.00,3003
106/11/17,6405175,151056567,23.55,23.65,23.55,23.55,+0.05,1746
106/11/16,9307039,219024292,23.55,23.60,23.50,23.50,-0.10,2958
106/11/15,6953404,164267506,23.65,23.70,23.60,23.60,-0.05,2367
106/11/14,6447514,152424861,23.60,23.70,23.60,23.65,+0.05,2601
106/11/13,5682435,134284136,23.60,23.70,23.60,23.60, 0.00,1973
106/11/10,4068031,96188948,23.70,23.70,23.60,23.60,-0.10,1156
106/11/09,4510028,106783533,23.65,23.75,23.60,23.70,+0.10,1424
106/11/08,7249759,171264223,23.65,23.70,23.60,23.60,-0.05,1721
106/11/07,14431523,340711713,23.70,23.80,23.55,23.65, 0.00,2244
106/11/06,8283468,195926111,23.60,23.70,23.60,23.65,+0.05,1644
106/11/03,6976835,164450075,23.60,23.65,23.50,23.60,+0.05,1596
106/11/02,16897530,398094223,23.60,23.70,23.50,23.55,-0.10,5172
106/11/01,13947393,330038028,23.85,23.85,23.60,23.65,-0.05,2738
106/10/31,16121641,381871157,23.75,23.80,23.65,23.70,-0.05,3218
106/10/30,9616504,228645029,23.85,23.85,23.75,23.75,-0.10,2280
106/10/27,12728568,303077085,23.85,23.90,23.75,23.85, 0.00,2035
106/10/26,15218075,362918297,24.05,24.05,23.75,23.85,-0.20,2759
106/10/25,6189102,148731994,24.00,24.05,24.00,24.05,+0.05,1711
106/10/24,5370928,128981121,24.00,24.10,23.95,24.00, 0.00,1234
106/10/23,4118822,98916051,24.00,24.05,23.95,24.00,+0.10,1059
106/10/20,9513990,227100410,23.90,23.95,23.80,23.90, 0.00,2860
106/10/19,6235717,149321190,24.10,24.10,23.90,23.90,-0.20,2254
106/10/18,17720062,426046838,24.15,24.20,23.95,24.10,-0.05,5590
106/10/17,13279472,319676567,24.00,24.15,23.90,24.15,+0.15,3565
106/10/16,8969464,214579477,23.95,24.00,23.80,24.00,+0.05,2540
106/10/13,5793182,138644362,23.90,24.00,23.85,23.95,+0.05,1603
106/10/12,8750898,209448007,24.05,24.05,23.85,23.90,-0.20,2720
106/10/11,15654733,376195742,24.00,24.10,23.90,24.10,+0.10,4086
106/10/06,3951899,94615552,23.85,24.00,23.85,24.00,+0.15,1661
106/10/05,4255414,101503638,23.80,23.90,23.80,23.85, 0.00,1392
106/10/03,4383800,104363043,23.90,23.90,23.75,23.85,-0.05,1548
106/10/02,5309527,126523354,23.75,23.90,23.75,23.90,+0.15,1563
106/09/30,1770012,42149214,23.80,23.85,23.75,23.75,+0.05,481
106/09/29,8227626,195078499,23.80,23.80,23.65,23.70,-0.05,1834
106/09/28,16326599,387564601,23.80,23.85,23.65,23.75, 0.00,2186
106/09/27,10567959,251525124,23.75,23.90,23.70,23.75,-0.10,1833
106/09/26,9552296,227122395,23.60,23.90,23.60,23.85,+0.25,3761
106/09/25,7905556,186625146,23.65,23.70,23.55,23.60,-0.05,3643
106/09/22,8364498,197944100,23.75,23.80,23.60,23.65,-0.10,2335
106/09/21,17949180,427740419,23.80,23.90,23.70,23.75,-0.10,3327
106/09/20,6920047,164670688,23.70,23.85,23.70,23.85,+0.10,1995
106/09/19,12159398,273002343,23.70,23.80,23.70,23.75,+0.05,2301
106/09/18,14252606,338102850,23.85,23.85,23.65,23.70,-0.10,5414
106/09/15,22563709,536525732,23.85,23.85,23.70,23.80, 0.00,3319
106/09/14,10050816,239225788,23.80,23.90,23.75,23.80, 0.00,2657
106/09/13,6811505,162138833,23.80,23.90,23.75,23.80,-0.05,1947
106/09/12,12515569,297987460,23.95,23.95,23.75,23.85, 0.00,4526
106/09/11,11977095,285587410,24.00,24.00,23.80,23.85,-0.10,3679
106/09/08,15229041,363622815,23.95,23.95,23.75,23.95,+0.15,4563
106/09/07,12084906,287938751,23.85,23.95,23.75,23.80, 0.00,3704
106/09/06,17853750,425874039,23.95,24.00,23.80,23.80,-0.15,4552
106/09/05,15843865,378495358,24.05,24.05,23.85,23.95,+0.05,4021
106/09/04,8516349,203805346,24.00,24.05,23.90,23.90,-0.15,3567
106/09/01,9053692,217766455,24.25,24.25,23.95,24.05,-0.20,2783
106/08/31,15930198,385316941,24.20,24.25,24.05,24.25,+0.15,4270
106/08/30,12487830,300187070,24.05,24.20,23.95,24.10,+0.10,3126
106/08/29,11698750,280749130,24.15,24.15,23.95,24.00,-0.10,2844
106/08/28,9535458,230559096,24.00,24.35,24.00,24.10,+0.15,3675
106/08/25,5750616,137974659,24.05,24.15,23.95,23.95,-0.10,2653
106/08/24,8952218,215983732,24.20,24.20,24.05,24.05,+0.05,3345
106/08/23,9553942,229407308,24.20,24.20,23.95,24.00,-0.10,4392
106/08/22,8577850,207213357,23.95,24.40,23.90,24.10,+0.15,3654
106/08/21,8389986,200572774,23.95,24.00,23.85,23.95, 0.00,3640
106/08/18,9111818,218032212,24.00,24.05,23.80,23.95,-0.10,2215
106/08/17,8353258,200686642,24.00,24.15,23.80,24.05,+0.15,2836
106/08/16,11333661,269888557,23.75,23.90,23.75,23.90,+0.05,3798
106/08/15,15053333,359088599,24.00,24.00,23.75,23.85,+0.05,3132
106/08/14,13324977,318391708,24.00,24.05,23.80,23.80,-0.10,4107
106/08/11,15083547,359871961,23.80,23.95,23.75,23.90, 0.00,3476
106/08/10,53121481,1269736202,23.90,24.10,23.80,23.90,X0.00,8878
106/08/09,49146850,1265732134,25.85,25.90,25.65,25.70,-0.35,8994
106/08/08,33542994,880236194,26.35,26.40,26.05,26.05,-0.15,9311
106/08/07,37912762,987621796,25.80,26.20,25.80,26.20,+0.40,8710
106/08/04,15183655,388600784,25.50,25.80,25.45,25.80,+0.30,4257
106/08/03,16551708,421580833,25.50,25.55,25.40,25.50,-0.05,4320
106/08/02,17473653,446161676,25.55,25.60,25.50,25.55, 0.00,5995
106/08/01,13221325,338042963,25.55,25.60,25.50,25.55, 0.00,3173
106/07/31,18633365,475663640,25.55,25.55,25.45,25.55,-0.05,3160
106/07/28,10844022,277379939,25.55,25.65,25.50,25.60, 0.00,2687
106/07/27,15559111,399052075,25.60,25.70,25.55,25.60,+0.10,4824
106/07/26,8773267,224296160,25.60,25.65,25.50,25.50,-0.15,1875
106/07/25,6674318,171408332,25.60,25.75,25.55,25.65,-0.05,2674
106/07/24,9998636,255514302,25.35,25.70,25.30,25.70,+0.35,4240
106/07/21,11752158,298981086,25.60,25.60,25.35,25.35,-0.35,3755
106/07/20,11008397,282586058,25.65,25.75,25.55,25.70,+0.10,2814
106/07/19,9937352,254018305,25.55,25.60,25.50,25.60,+0.05,4437
106/07/18,10052700,256263994,25.40,25.60,25.40,25.55,+0.15,2513
106/07/17,11721778,298175414,25.50,25.55,25.35,25.40,-0.05,3131
106/07/14,11024509,280426050,25.40,25.50,25.35,25.45,-0.05,3024
106/07/13,11947024,304492159,25.55,25.60,25.45,25.50, 0.00,3456
106/07/12,14195655,361475467,25.45,25.60,25.40,25.50,-0.10,3482
106/07/11,16308534,413022987,25.25,25.60,25.20,25.60,+0.30,5216
106/07/10,12475683,315568720,25.35,25.40,25.20,25.30,-0.05,3616
106/07/07,10742048,272873276,25.35,25.55,25.25,25.35,-0.25,2879
106/07/06,16028421,409258409,25.50,25.65,25.35,25.60,-0.05,3438
106/07/05,16842146,430923192,25.50,25.70,25.40,25.65,+0.15,2849
106/07/04,10804676,275503137,25.40,25.60,25.35,25.50,-0.10,3694
106/07/03,16203504,413562964,25.30,25.60,25.25,25.60,+0.30,4094
106/06/30,15864900,401727580,25.35,25.40,25.10,25.30,-0.05,3359
106/06/29,13526801,342614735,25.20,25.45,25.20,25.35,+0.45,2877
106/06/28,13954408,347768973,25.00,25.10,24.85,24.90,-0.30,3706
106/06/27,11895573,299457534,25.10,25.30,24.95,25.20,+0.10,3133
106/06/26,18438387,460193127,24.65,25.10,24.60,25.10,+0.40,4667
106/06/23,13246414,327716796,24.75,24.85,24.60,24.70,-0.15,3323
106/06/22,6842525,170290663,24.90,24.95,24.80,24.85, 0.00,1590
106/06/21,15133609,376467140,24.80,25.00,24.75,24.85,-0.05,3375
106/06/20,10428889,259369252,24.90,24.90,24.80,24.90,+0.10,2832
106/06/19,12774796,316722713,24.60,24.85,24.60,24.80,+0.20,3423
106/06/16,19228764,474044810,24.70,24.80,24.60,24.60,-0.10,2851
106/06/15,9163469,225580264,24.55,24.70,24.50,24.70,+0.15,2263
106/06/14,10349243,254615889,24.70,24.75,24.55,24.55,-0.20,2009
106/06/13,10164742,250934455,24.70,24.75,24.60,24.75,+0.15,1922
106/06/12,15993604,393347879,24.70,24.70,24.50,24.60,-0.05,3063
106/06/09,25231572,621353492,24.70,24.85,24.45,24.65,-0.15,6660
106/06/08,16830863,415495119,24.60,24.80,24.55,24.80,+0.20,5669
106/06/07,18396544,451854152,24.70,24.70,24.45,24.60,-0.10,3671
106/06/06,18320136,451232655,24.60,24.70,24.55,24.70,+0.10,5271
106/06/05,14685341,360490329,24.45,24.60,24.45,24.60,+0.10,3448
106/06/03,8926137,218495424,24.40,24.55,24.35,24.50,+0.10,1382
106/06/02,15205297,369809728,24.30,24.40,24.25,24.40,+0.15,4596
106/06/01,17703295,429683872,24.25,24.35,24.20,24.25, 0.00,5084
106/05/31,37385213,908850576,24.45,24.45,24.25,24.25,-0.25,5523
106/05/26,22931705,561069691,24.60,24.60,24.40,24.50,-0.15,4199
106/05/25,17145690,420926136,24.65,24.65,24.45,24.65, 0.00,3193
106/05/24,7498999,184602888,24.70,24.75,24.55,24.65,-0.05,2475
106/05/23,11314667,279805009,24.65,24.80,24.65,24.70,+0.10,2950
106/05/22,13656726,336296932,24.60,24.70,24.50,24.60,+0.10,2682
106/05/19,11185293,274052348,24.60,24.65,24.45,24.50,-0.10,2582
106/05/18,10634983,261749002,24.60,24.75,24.50,24.60,-0.15,2095
106/05/17,9958495,246444141,24.85,24.95,24.60,24.75,-0.20,3033
106/05/16,12845815,318746303,24.80,24.95,24.70,24.95,+0.15,3365
106/05/15,9774253,241675206,24.70,24.80,24.60,24.80,+0.10,2537
106/05/12,8973397,220455560,24.50,24.70,24.45,24.70,+0.10,2502
106/05/11,13539899,332232635,24.40,24.60,24.40,24.60,+0.15,2686
106/05/10,9191399,224193674,24.50,24.50,24.30,24.45,-0.05,2670
106/05/09,7327917,178865044,24.50,24.50,24.30,24.50, 0.00,2426
106/05/08,10978349,269042326,24.60,24.65,24.35,24.50, 0.00,2200
106/05/05,4267221,104516269,24.45,24.60,24.45,24.50,-0.15,1586
106/05/04,11919635,293217000,24.60,24.65,24.50,24.65,+0.10,2758
106/05/03,6985930,171174147,24.50,24.60,24.40,24.55,+0.10,2483
106/05/02,15408461,376039515,24.25,24.50,24.25,24.45,+0.20,3813
106/04/28,17810688,433778613,24.35,24.55,24.20,24.25,-0.25,3866
106/04/27,10556818,258722742,24.45,24.55,24.40,24.50,-0.05,2765
106/04/26,22953319,561614637,24.25,24.55,24.25,24.55,+0.20,4281
106/04/25,16827372,407830344,24.10,24.35,24.05,24.35,+0.30,3819
106/04/24,11465574,275270141,24.20,24.20,23.90,24.05,-0.10,1723
106/04/21,7163491,172753481,24.00,24.20,23.95,24.15,+0.15,1845
106/04/20,10248542,245406604,23.85,24.00,23.85,24.00,+0.10,2539
106/04/19,16068266,384692779,23.95,24.00,23.85,23.90,-0.15,4679
106/04/18,12056216,289575384,24.10,24.15,23.95,24.05,+0.05,2659
106/04/17,6349948,152274867,24.00,24.05,23.95,24.00, 0.00,1654
106/04/14,12217090,293582710,24.10,24.10,23.95,24.00,-0.10,1786
106/04/13,7288288,175631865,24.10,24.15,24.00,24.10, 0.00,2983
106/04/12,12775166,306895664,24.05,24.10,23.95,24.10, 0.00,3042
106/04/11,9124811,220321659,24.15,24.25,24.10,24.10,-0.20,2803
106/04/10,8500734,205282877,24.05,24.30,24.00,24.30,+0.35,1964
106/04/07,28591716,687282514,24.10,24.15,23.90,23.95,-0.20,8138
106/04/06,15496436,374808579,24.40,24.45,24.10,24.15,-0.30,3973
106/04/05,31836602,776718882,24.75,24.85,24.20,24.45,-0.05,6880
106/03/31,23087854,566663958,24.80,24.80,24.45,24.50,-0.20,4523
106/03/30,21845758,539530129,24.60,24.80,24.60,24.70,+0.15,5869
106/03/29,23027066,563080698,24.30,24.55,24.25,24.55,+0.45,5292
106/03/28,16162205,388968670,24.20,24.20,23.90,24.10,+0.05,3793
106/03/27,11020954,265177346,24.00,24.20,23.90,24.05,-0.05,3834
106/03/24,6437814,154954036,24.05,24.20,24.00,24.10,-0.05,2288
106/03/23,11468469,276932864,24.35,24.35,24.05,24.15,-0.10,3014
106/03/22,20314676,489337403,24.00,24.25,24.00,24.25,-0.10,4436
106/03/21,18382195,446858837,24.25,24.35,24.20,24.35,+0.10,5330
106/03/20,11403353,275738026,24.10,24.25,24.05,24.25,+0.10,3646
106/03/17,23320309,561649454,24.00,24.15,23.95,24.15,+0.20,5535
106/03/16,13839431,330892833,23.95,23.95,23.80,23.95,+0.10,4310
106/03/15,10091744,241070870,23.85,23.95,23.80,23.85,+0.05,3045
106/03/14,12786228,305113998,23.80,23.95,23.80,23.80,+0.05,3296
106/03/13,13582146,322693692,23.90,23.95,23.70,23.75,-0.10,3620
106/03/10,8087923,192960881,23.75,24.00,23.70,23.85,+0.15,2432
106/03/09,14829155,352161941,23.85,23.90,23.70,23.70,-0.20,4995
106/03/08,11476691,274916021,23.95,24.05,23.90,23.90,-0.10,3523
106/03/07,8553298,204957532,23.95,24.00,23.80,24.00,+0.05,2461
106/03/06,5625578,134272678,23.70,23.95,23.65,23.95,+0.25,2151
106/03/03,17013261,404517546,23.80,24.00,23.70,23.70,-0.15,5041
106/03/02,20788962,496566481,24.10,24.15,23.80,23.85,-0.20,4886
106/03/01,22017047,527555942,23.90,24.10,23.85,24.05,+0.15,4545
106/02/24,11436586,274180434,24.10,24.10,23.90,23.90,-0.20,3100
106/02/23,14921585,360139640,24.15,24.25,24.00,24.10,-0.05,3900
106/02/22,15908769,384064196,24.10,24.25,24.00,24.15,+0.10,4277
106/02/21,15253557,364849781,23.90,24.05,23.80,24.05,+0.15,3997
106/02/20,15462819,367774760,23.85,23.90,23.65,23.90,+0.05,4355
106/02/18,3772329,89692580,23.60,23.90,23.60,23.85,+0.25,1655
106/02/17,17246940,408861138,23.90,23.95,23.60,23.60,-0.30,4740
106/02/16,25084497,603524068,24.25,24.45,23.85,23.90,-0.30,6732
106/02/15,24225987,583147164,23.90,24.20,23.80,24.20,+0.35,5569
106/02/14,12946983,308902561,23.90,23.95,23.80,23.85,-0.05,3832
106/02/13,9409015,224071459,23.70,23.90,23.70,23.90,+0.20,3197
106/02/10,25146630,596278025,23.60,23.85,23.55,23.70,+0.25,5120
106/02/09,20707889,486939399,23.50,23.60,23.45,23.45,-0.15,4032
106/02/08,14123525,332550731,23.60,23.65,23.45,23.60,-0.10,3428
106/02/07,13845584,327395039,23.60,23.70,23.40,23.70,+0.10,4086
106/02/06,18730499,439738000,23.30,23.65,23.20,23.60,+0.40,4565
106/02/03,19287958,448893242,23.25,23.35,23.15,23.20,-0.10,3885
106/02/02,26378295,614927122,23.35,23.40,23.10,23.30, 0.00,6448
106/01/24,16427079,384164606,23.55,23.60,23.25,23.30,-0.25,2571
106/01/23,14391231,338179931,23.50,23.60,23.35,23.55,+0.25,3463
106/01/20,14879390,346705164,23.25,23.40,23.25,23.30,-0.10,4307
106/01/19,16388561,383576571,23.25,23.55,23.15,23.40,+0.10,4594
106/01/18,15682823,365840093,23.50,23.55,23.20,23.30,-0.20,3931
106/01/17,16578364,391231227,23.60,23.75,23.50,23.50,-0.10,3508
106/01/16,10194068,241238582,23.85,23.85,23.60,23.60,-0.30,2487
106/01/13,11876900,281981047,23.90,23.95,23.65,23.90, 0.00,3499
106/01/12,16778733,400225878,23.75,23.90,23.70,23.90,+0.20,4917
106/01/11,13919904,329521303,23.70,23.70,23.55,23.70,+0.10,4864
106/01/10,13455945,316830571,23.30,23.65,23.25,23.60,+0.25,3301
106/01/09,9066723,212601718,23.70,23.70,23.35,23.35,-0.35,2125
106/01/06,11240066,265702530,23.70,23.70,23.50,23.70,+0.05,3199
106/01/05,17675755,415859447,23.40,23.70,23.20,23.65,+0.20,4381
106/01/04,14379068,335141257,23.15,23.45,23.05,23.45,+0.35,4112
106/01/03,9011268,207157507,22.90,23.10,22.80,23.10,+0.10,2184
105/12/30,17040925,391531608,23.00,23.15,22.85,23.00,+0.20,4354
105/12/29,18117763,413813925,22.90,23.00,22.75,22.80,-0.20,4528
105/12/28,13056341,299642335,22.85,23.10,22.85,23.00,+0.15,4213
105/12/27,7171354,163986109,23.00,23.00,22.80,22.85,-0.15,1831
105/12/26,3498969,80417987,22.95,23.15,22.90,23.00,+0.10,1068
105/12/23,11458384,263690121,22.85,23.15,22.85,22.90,-0.10,3859
105/12/22,10906660,251631450,23.15,23.20,23.00,23.00,-0.15,2717
105/12/21,11845871,274806685,23.30,23.30,23.15,23.15,-0.15,3519
105/12/20,10382043,242009170,23.35,23.40,23.20,23.30,-0.10,3531
105/12/19,15758297,369135524,23.65,23.70,23.35,23.40,-0.35,4889
105/12/16,24469898,580443650,23.50,23.80,23.50,23.75,+0.35,6024
105/12/15,10792692,252670842,23.40,23.50,23.30,23.40, 0.00,4171
105/12/14,12099306,283988858,23.70,23.70,23.25,23.40,-0.30,4464
105/12/13,11009295,260443334,23.65,23.70,23.55,23.70,-0.05,4997
105/12/12,12756543,301728234,23.70,23.75,23.55,23.75, 0.00,3633
105/12/09,22193558,523663215,23.45,23.75,23.40,23.75,+0.25,6252
105/12/08,19206410,440295396,23.20,23.50,23.10,23.50,+0.25,5868
105/12/07,7695491,178473625,23.30,23.30,23.10,23.25, 0.00,3046
105/12/06,18121057,419031565,23.00,23.25,22.95,23.25,+0.45,5460
105/12/05,13478148,308512296,23.00,23.05,22.80,22.80,-0.25,4315
105/12/02,9676331,222490698,22.80,23.10,22.80,23.05,+0.15,3154
105/12/01,10584131,243405703,22.85,23.10,22.85,22.90,+0.15,3509
105/11/30,28142278,642100454,23.00,23.05,22.75,22.75,-0.25,4692
105/11/29,13641214,315398972,23.10,23.25,23.00,23.00,-0.20,4686
105/11/28,10482971,242755543,23.10,23.20,23.05,23.20,+0.15,3739
105/11/25,13539511,312868153,23.20,23.20,23.00,23.05,-0.15,3398
105/11/24,15277055,352541381,22.80,23.20,22.80,23.20,+0.35,4839
105/11/23,22638600,518164335,23.00,23.05,22.85,22.85,-0.40,7184
105/11/22,18578257,429154386,23.10,23.25,22.80,23.25,+0.15,5711
105/11/21,11562320,266581093,22.75,23.20,22.75,23.10,+0.40,3634
105/11/18,15080832,343617456,22.90,22.90,22.70,22.70,-0.30,5435
105/11/17,13261821,303698419,23.00,23.00,22.75,23.00,-0.05,4012
105/11/16,16109910,374660431,23.45,23.50,23.05,23.05,-0.20,4994
105/11/15,27304526,635392639,23.30,23.50,23.15,23.25, 0.00,7064
105/11/14,62045176,1447758196,22.75,23.80,22.75,23.25,+0.35,11007
105/11/11,61191650,1407337239,23.00,23.15,22.75,22.90, 0.00,12138
105/11/10,35483760,806357287,22.65,22.95,22.50,22.90,+0.90,7672
105/11/09,41078987,919362832,22.60,22.85,22.00,22.00,-0.55,10622
105/11/08,37087256,830226340,22.05,22.60,22.05,22.55,+0.60,9001
105/11/07,14454369,317897807,21.95,22.05,21.95,21.95,+0.05,3662
105/11/04,11290197,247738689,22.00,22.10,21.80,21.90,-0.10,3315
105/11/03,26863697,589218296,21.60,22.05,21.60,22.00,+0.50,6700
105/11/02,10994054,235964692,21.50,21.55,21.40,21.50,-0.05,2927
105/11/01,17694874,381262451,21.60,21.60,21.50,21.55,-0.05,3994
105/10/31,16503516,355871113,21.55,21.65,21.45,21.60,-0.05,4006
105/10/28,15577629,337730128,21.70,21.75,21.60,21.65,-0.05,3452
105/10/27,15512426,337206313,21.85,21.85,21.70,21.70,-0.15,3442
105/10/26,5693150,124585958,21.95,21.95,21.85,21.85,-0.15,1318
105/10/25,15322030,335597112,21.80,22.00,21.75,22.00,+0.20,2940
105/10/24,11838605,258790613,22.00,22.00,21.80,21.80,-0.20,2876
105/10/21,10415139,228567906,21.85,22.00,21.80,22.00,+0.15,2298
105/10/20,6986492,152933039,21.85,21.95,21.75,21.85, 0.00,2111
105/10/19,11258518,245979476,21.70,21.90,21.70,21.85,+0.05,3860
105/10/18,10897894,236804914,21.60,21.80,21.60,21.80,+0.20,2776
105/10/17,16422791,354878147,21.65,21.70,21.50,21.60,-0.05,2906
105/10/14,8645046,187456906,21.65,21.75,21.60,21.65, 0.00,1832
105/10/13,18884163,409452496,21.90,21.90,21.60,21.65,-0.20,6268
105/10/12,14873989,324502235,21.80,21.95,21.60,21.85,+0.05,3396
105/10/11,26458652,576539780,21.80,21.90,21.70,21.80,-0.05,5494
