107/04/11,5963256,419967469,70.60,70.80,69.90,70.70,+0.10,3917
107/04/10,13892282,975482681,69.40,71.00,69.40,70.60,+0.40,4925
107/04/09,12352027,862290490,68.90,70.40,68.50,70.20,+2.00,5826
107/04/03,8853532,605210103,69.00,69.10,68.10,68.20,-1.20,4951
107/04/02,3095714,214571510,69.20,69.50,69.10,69.40,+0.40,2162
107/03/31,2361599,163057832,68.80,69.30,68.50,69.00,+0.50,1651
107/03/30,6690954,460617007,68.90,69.30,68.30,68.50,+0.20,3724
107/03/29,17148089,1184308871,69.10,70.00,68.30,68.30,+0.30,8367
107/03/28,8994723,611186166,68.20,68.30,67.70,68.00,-0.20,2081
107/03/27,5425818,370331924,68.20,68.70,68.00,68.20,+0.20,3079
107/03/26,5928576,400574168,68.00,68.00,67.30,68.00, 0.00,3183
107/03/23,6623500,449256900,67.40,68.10,67.40,68.00,-0.60,3200
107/03/22,7695883,525027294,68.60,68.80,67.70,68.60,-0.20,4681
107/03/21,6152781,420259485,68.50,68.80,67.90,68.80,+0.70,3696
107/03/20,6123015,418633900,69.20,69.20,68.10,68.10,-1.20,3562
107/03/19,3901002,269165811,69.30,69.40,68.70,69.30,-0.80,2576
107/03/16,18926505,1314654764,68.70,70.10,68.00,70.10,+1.10,5078
107/03/15,3431404,236927576,69.30,69.30,68.70,69.00,-0.30,1573
107/03/14,5558191,383616379,69.50,69.50,68.60,69.30,-0.50,3596
107/03/13,4414304,306251766,69.00,69.80,68.30,69.80,+0.20,2664
107/03/12,6017910,417514739,69.00,69.70,68.50,69.60,+1.40,3306
107/03/09,1726365,117960972,68.30,68.60,68.10,68.20,-0.30,1256
107/03/08,2754821,189027720,68.90,68.90,68.50,68.50,-0.50,1577
107/03/07,7002167,480285626,68.00,69.00,67.70,69.00,+1.50,2945
107/03/06,4716325,319049597,68.20,68.60,67.30,67.50,-0.30,2136
107/03/05,6887391,467507283,68.40,68.50,67.30,67.80,-0.90,2923
107/03/02,9503062,654425310,68.30,69.50,68.30,68.70,-0.60,3999
107/03/01,12259742,847036067,67.80,69.60,67.80,69.30,+0.30,5008
107/02/27,8425162,580762097,69.00,69.20,68.60,69.00,+0.60,2846
107/02/26,11514695,791701725,68.00,69.20,68.00,68.40,+1.60,6796
107/02/23,11154159,742164805,66.40,66.90,66.30,66.80, 0.00,4718
107/02/22,13553525,904440575,67.50,67.60,66.10,66.80,-2.40,6645
107/02/21,11910939,814940135,67.90,69.20,66.70,69.20,+3.70,5653
107/02/12,7623134,499056956,65.90,65.90,65.10,65.50,-0.50,2684
107/02/09,8699275,572234060,64.70,66.70,64.60,66.00,-0.60,4967
107/02/08,5937287,393812489,66.70,67.30,66.00,66.60,-0.20,2963
107/02/07,10210777,683610883,66.50,68.00,66.30,66.80,+1.10,4882
107/02/06,16091295,1058231737,66.40,66.60,65.00,65.70,-2.60,6519
107/02/05,6984778,476250893,68.00,68.80,68.00,68.30,-0.70,2940
107/02/02,9468857,651291441,69.50,70.00,68.10,69.00,-1.30,4590
107/02/01,8280437,578273002,69.40,70.30,69.40,70.30,+0.30,3916
107/01/31,10084350,703074105,69.10,70.20,68.60,70.00,+0.60,3647
107/01/30,10127509,697097171,69.00,69.40,68.10,69.40,+0.20,3705
107/01/29,8559924,588676188,67.50,69.30,67.50,69.20,+1.70,4028
107/01/26,6072908,410984667,68.50,68.50,67.00,67.50,-1.20,3672
107/01/25,9107465,625834672,68.20,69.00,68.10,68.70,+0.30,3923
107/01/24,8259277,565739536,68.60,69.40,68.10,68.40,-0.70,4025
107/01/23,5789627,399783944,69.70,69.80,68.60,69.10,-0.80,3342
107/01/22,6988807,485835734,68.70,69.90,68.60,69.90,+0.70,2908
107/01/19,7216777,498152254,68.30,69.30,68.10,69.20,+1.00,3728
107/01/18,10092114,689511508,67.90,69.00,67.30,68.20,+0.60,3700
107/01/17,5274480,356297567,68.30,68.30,67.20,67.60,-0.70,2804
107/01/16,4345567,296207656,68.30,68.50,67.80,68.30,-0.40,2455
107/01/15,6355881,434799432,68.40,68.90,67.90,68.70,+0.60,2567
107/01/12,4853112,329143952,67.70,68.10,67.50,68.10,+0.20,2248
107/01/11,4772094,322778031,67.60,67.90,67.20,67.90,+0.30,1988
107/01/10,4103565,275930488,67.50,67.60,67.00,67.60, 0.00,1692
107/01/09,8385336,565823221,67.20,67.90,67.10,67.60,-0.30,3238
107/01/08,5859656,396079852,67.20,67.90,67.00,67.90,+0.60,3222
107/01/05,7507133,503194164,67.40,67.40,66.70,67.30,-0.20,2983
107/01/04,7408237,497030455,67.20,67.50,66.70,67.50, 0.00,3661
107/01/03,8154266,547058499,67.20,67.70,66.40,67.50,+0.30,4473
107/01/02,6245001,415959326,66.00,67.20,65.70,67.20,+1.20,3125
106/12/29,4005080,263768171,66.20,66.50,65.30,66.00,-0.20,1815
106/12/28,5393058,353517380,65.20,66.30,64.80,66.20,+1.00,2733
106/12/27,2157693,139840989,64.90,65.20,64.50,65.20,+0.50,1263
106/12/26,1304531,84243382,65.00,65.00,64.40,64.70,-0.30,732
106/12/25,1235244,80238560,65.30,65.30,64.80,65.00,-0.30,1097
106/12/22,3927236,255532389,65.00,65.50,64.70,65.30,+0.40,2034
106/12/21,3509420,227640115,65.00,65.10,64.50,64.90,-0.20,1560
106/12/20,3769082,244489491,64.60,65.20,64.30,65.10,+0.70,2794
106/12/19,7567826,487388301,65.30,65.30,64.00,64.40,-1.30,3840
106/12/18,5809812,382564492,66.60,66.60,65.30,65.70,-0.70,3403
106/12/15,11733397,776367776,66.40,66.50,65.30,66.40,-0.10,4636
106/12/14,12782514,848582765,65.70,66.90,65.60,66.50,+1.00,5874
106/12/13,9314940,607420251,65.00,65.50,64.70,65.50,+0.80,4830
106/12/12,5066344,326398535,64.30,64.70,64.10,64.70,+0.20,1968
106/12/11,6333509,410584055,64.40,65.30,64.40,64.50,-0.60,4104
106/12/08,13141845,850302332,64.40,65.30,64.00,65.10,+0.40,5134
106/12/07,10897802,703958627,64.70,65.30,64.00,64.70, 0.00,3842
106/12/06,10124659,648728104,64.00,64.70,63.40,64.70,+0.70,4785
106/12/05,10312663,649392500,62.70,64.00,62.20,64.00,+1.10,4632
106/12/04,8089312,509567556,63.80,64.00,62.60,62.90,-1.40,3753
106/12/01,10493971,673465840,63.90,65.00,63.50,64.30,+0.60,5233
106/11/30,15700501,999312820,64.20,64.30,63.10,63.70,+0.20,3475
106/11/29,5332048,339698860,63.70,64.10,63.50,63.50, 0.00,2150
106/11/28,6577117,418608867,63.30,64.20,63.20,63.50,+0.20,2906
106/11/27,3972552,251949275,64.10,64.20,63.20,63.30,-0.70,1899
106/11/24,3121815,200166560,64.80,64.80,64.00,64.00,-0.70,1455
106/11/23,5495423,356126073,65.00,65.00,64.50,64.70,-0.30,3011
106/11/22,12268461,794679681,64.50,65.10,64.20,65.00,+0.80,5002
106/11/21,4346547,278248734,64.10,64.40,63.90,64.20,-0.20,2718
106/11/20,5048472,324765182,64.40,65.00,64.20,64.40, 0.00,2315
106/11/17,9480119,611494502,64.30,64.80,64.30,64.40,+0.40,2988
106/11/16,7134675,457194740,64.40,64.40,63.90,64.00,-0.30,2545
106/11/15,8764395,560836180,64.20,64.30,63.40,64.30, 0.00,3477
106/11/14,8020888,516901132,65.40,65.40,64.00,64.30,+0.50,3380
106/11/13,7234461,461359065,63.00,64.20,63.00,63.80,+0.40,3521
106/11/10,5314645,336506565,63.70,64.00,63.00,63.40,-0.60,2799
106/11/09,11976192,769916523,64.20,64.80,63.50,64.00,+0.20,4864
106/11/08,7105608,447666996,61.90,63.80,61.90,63.80,+1.50,3890
106/11/07,6952408,432147286,62.30,62.60,62.00,62.30, 0.00,2988
106/11/06,6712966,417080263,62.20,62.60,61.90,62.30,-0.40,2437
106/11/03,5357973,335743698,62.60,63.00,62.20,62.70,+0.40,2971
106/11/02,6353706,397567433,63.10,63.40,62.10,62.30,-1.00,3251
106/11/01,5580463,351871769,63.30,63.30,62.80,63.30,+0.30,2403
106/10/31,6569287,413812241,63.00,63.20,62.90,63.00,-0.20,2248
106/10/30,7607569,480433547,63.50,63.60,62.80,63.20,+0.10,2487
106/10/27,5620948,354267814,63.30,63.30,62.80,63.10,+0.30,1937
106/10/26,4330313,272210960,63.10,63.40,62.70,62.80,-0.60,1934
106/10/25,3821729,242996784,64.20,64.30,63.40,63.40,-1.00,1748
106/10/24,5857119,377264520,65.30,65.30,64.10,64.40,-0.70,2015
106/10/23,8106452,523342650,64.20,65.30,63.80,65.10,+1.50,3038
106/10/20,7107260,451077887,64.00,64.10,63.20,63.60,-0.10,2857
106/10/19,3863120,246645108,64.10,64.30,63.70,63.70,-0.40,1839
106/10/18,5358895,344840580,65.20,65.20,64.10,64.10,-1.20,2538
106/10/17,12320783,803307835,65.10,65.40,64.90,65.30,+0.40,3897
106/10/16,6710926,435315784,65.00,65.00,64.70,64.90,-0.40,3361
106/10/13,8677348,563804152,65.40,65.50,64.50,65.30,-0.20,5249
106/10/12,11335191,736994211,64.30,65.60,64.30,65.50,+0.70,5389
106/10/11,11472477,748930507,66.10,66.20,64.30,64.80,+1.20,4783
106/10/06,4895749,309969182,63.50,63.60,62.90,63.60,+0.50,2445
106/10/05,5592012,352492956,62.80,63.60,62.70,63.10,-0.30,2450
106/10/03,7298356,459550135,63.10,63.40,62.60,63.40,+0.80,4002
106/10/02,4205076,263427426,63.30,63.30,62.50,62.60,-0.30,1809
106/09/30,766365,48192436,63.50,63.50,62.20,62.90,-0.60,689
106/09/29,6093698,385099186,63.00,63.50,62.80,63.50,+1.20,2347
106/09/28,7398991,461254382,61.80,63.50,61.70,62.30,+0.30,2728
106/09/27,9183433,570537746,62.50,62.60,61.80,62.00,-0.80,2923
106/09/26,5592565,351607396,63.00,63.20,62.60,62.80,-0.20,2144
106/09/25,6455863,406471278,63.70,63.70,62.70,63.00,-0.70,3646
106/09/22,5607960,358497022,65.00,65.00,63.60,63.70,-0.80,2712
106/09/21,5762994,371421486,64.90,64.90,64.20,64.50,-0.50,2145
106/09/20,9562001,615876327,65.10,65.20,63.20,65.00,-0.10,4440
106/09/19,9509194,620121836,66.40,66.50,64.90,65.10,-1.20,3662
106/09/18,9296068,613878388,65.60,66.30,65.60,66.30,+0.70,5440
106/09/15,13832673,903431972,65.40,65.60,64.70,65.60,+0.10,3896
106/09/14,6164192,402839854,65.00,65.50,65.00,65.50,+0.50,2645
106/09/13,9069511,590042703,65.00,65.30,64.60,65.00,+0.40,3757
106/09/12,8594471,554446787,65.00,65.10,64.20,64.60,-0.50,2664
106/09/11,6015208,392057738,65.50,65.60,65.00,65.10,-0.10,2731
106/09/08,15662257,1018205252,65.00,65.20,64.70,65.20,+0.70,4683
106/09/07,13307686,852400293,64.00,64.50,63.80,64.50,+0.60,3965
106/09/06,11501566,734688477,63.80,64.00,63.80,63.90, 0.00,3399
106/09/05,12604782,798207182,63.80,63.90,63.00,63.90,+0.10,4309
106/09/04,9077110,576495755,63.70,63.80,63.30,63.80, 0.00,4112
106/09/01,9917124,632820003,64.20,64.20,63.70,63.80,-0.40,3091
106/08/31,12268036,782483556,64.30,64.30,63.30,64.20,-0.10,4846
106/08/30,13125627,839238128,63.90,64.30,63.50,64.30,+0.30,4389
106/08/29,10528849,664165920,63.40,64.00,62.50,64.00,+0.60,5010
106/08/28,22643719,1438088097,64.90,64.90,62.90,63.40,-0.70,6716
106/08/25,31056460,1994094768,63.50,65.10,63.30,64.10,+1.10,10304
106/08/24,24110067,1502979914,62.00,63.20,61.70,63.00,+1.60,8141
106/08/23,17282241,1061526979,60.70,62.30,60.70,61.40,+1.00,7330
106/08/22,8792019,528788996,60.00,60.40,59.80,60.40,+0.70,3893
106/08/21,3792477,226322310,60.00,60.00,59.40,59.70,-0.30,2169
106/08/18,6651312,397772912,59.50,60.10,59.10,60.00,+0.20,3226
106/08/17,6792742,404755030,59.60,59.80,59.20,59.80,+0.40,3237
106/08/16,9705677,574991886,59.40,59.50,59.00,59.40,+0.30,4773
106/08/15,13861246,812572646,57.80,59.50,57.80,59.10,+1.60,5071
106/08/14,6008997,346862699,57.80,57.90,57.50,57.50,-0.20,3271
106/08/11,5599384,322335291,57.80,57.80,57.40,57.70,-0.10,2856
106/08/10,8867094,511728493,57.70,58.00,57.40,57.80,+0.40,3487
106/08/09,16293347,937076765,57.10,58.50,57.10,57.40,-0.20,4891
106/08/08,8547122,491654694,57.40,57.80,57.40,57.60,+0.20,3868
106/08/07,5743555,330463830,58.00,58.10,57.20,57.40,-0.40,2436
106/08/04,22335987,1289053173,57.60,57.80,57.50,57.80,+0.30,3895
106/08/03,19448315,1111559788,56.40,57.50,56.40,57.50,X0.00,5239
106/08/02,19323559,1138151206,59.10,59.20,58.70,58.80,-0.20,8006
106/08/01,27518710,1619784650,57.90,59.30,57.80,59.00,+1.20,9170
106/07/31,29464479,1692671303,58.40,58.60,56.50,57.80,-0.60,9533
106/07/28,30535605,1793098664,58.20,59.80,58.20,58.40,X0.00,12161
106/07/27,0,0,--,--,--,--, 0.00,0
106/07/26,7937132,480748637,60.70,61.00,60.30,60.50,+0.20,3008
106/07/25,6969272,420703443,60.80,60.80,60.10,60.30,-0.30,3528
106/07/24,9927252,600131584,60.50,60.80,60.20,60.60,+0.60,4238
106/07/21,5606970,336682300,60.00,60.30,59.90,60.00, 0.00,3051
106/07/20,6994293,419957280,60.30,60.50,59.90,60.00,-0.30,3187
106/07/19,9315689,562511686,60.30,60.70,60.20,60.30, 0.00,3692
106/07/18,6748968,407345980,60.20,60.50,60.20,60.30,+0.10,4460
106/07/17,7147269,431912663,60.40,60.60,60.20,60.20,-0.20,3365
106/07/14,6197555,374015188,60.30,60.50,60.10,60.40,+0.10,2888
106/07/13,11244507,679476846,60.30,60.80,60.10,60.30,+0.10,4077
106/07/12,9102574,548597221,60.10,60.50,60.00,60.20,-0.10,3170
106/07/11,5984234,361322240,60.00,60.60,60.00,60.30,+0.20,3295
106/07/10,4312105,259388200,60.30,60.50,59.90,60.10,-0.20,2707
106/07/07,4357435,263107902,60.60,60.70,60.30,60.30,-0.80,1896
106/07/06,3599954,219094075,60.80,61.10,60.50,61.10,+0.10,1650
106/07/05,4797565,291838360,60.60,61.20,60.20,61.00,+0.40,2191
106/07/04,4867361,296322376,60.80,61.30,60.60,60.60,-0.50,1771
106/07/03,19421435,1186318625,61.20,61.20,60.80,61.10,+0.10,2411
106/06/30,5700897,346579615,60.70,61.00,60.30,61.00,+0.40,2682
106/06/29,11457294,697578074,61.60,61.60,60.30,60.60,-0.90,4848
106/06/28,12070787,738522990,61.10,61.50,60.70,61.50,+0.30,4747
106/06/27,9120968,557176403,61.10,61.30,60.80,61.20,+0.20,4718
106/06/26,13517336,822842965,60.70,61.00,60.40,61.00,+0.40,5096
106/06/23,10060187,609027560,60.50,60.90,60.20,60.60,+0.10,5070
106/06/22,12073994,726394196,59.70,60.50,59.70,60.50,+1.30,5087
106/06/21,11578224,684172507,58.70,59.40,58.70,59.20,+0.60,5827
106/06/20,10128550,594504040,58.60,58.90,58.50,58.60,+0.10,2351
106/06/19,7811030,456465227,58.80,58.80,58.30,58.50,-0.10,4198
106/06/16,10043482,586757773,58.60,58.70,58.20,58.60,-0.10,4348
106/06/15,7123726,419151969,59.40,59.40,58.50,58.70,-0.80,3390
106/06/14,9303707,551418313,59.50,59.60,58.80,59.50,+0.20,4195
106/06/13,6651722,394257092,59.20,59.40,59.00,59.30,+0.80,3989
106/06/12,6893482,404162686,58.70,58.80,58.50,58.50,-0.30,4152
106/06/09,12449201,733660169,59.20,59.50,58.70,58.80,-0.40,5048
106/06/08,8305279,494182015,60.20,60.20,59.20,59.20,-1.20,5374
106/06/07,9206679,550399770,59.20,60.40,59.20,60.40,+0.90,5204
106/06/06,7886082,467957443,59.50,59.60,59.00,59.50, 0.00,4503
106/06/05,9900665,585934699,59.80,59.90,58.60,59.50,-0.20,4886
106/06/03,2894547,173090627,60.00,60.10,59.60,59.70,-0.30,1771
106/06/02,7818830,468593389,59.70,60.50,59.70,60.00,+0.40,3724
106/06/01,12202563,730816080,60.10,60.20,59.60,59.60,-0.50,5087
106/05/31,19977414,1202411220,60.60,61.40,59.50,60.10,-0.50,7260
106/05/26,35645601,2150073756,60.30,61.40,59.70,60.60,+1.10,12035
106/05/25,23479675,1377342098,57.70,59.60,57.50,59.50,+2.10,9056
106/05/24,6499752,372332088,57.30,57.40,57.10,57.40,+0.40,3466
106/05/23,6767174,385364267,56.50,57.10,56.50,57.00,+0.30,3857
106/05/22,5360374,304728663,57.30,57.30,56.70,56.70,-0.70,3548
106/05/19,7382738,421786415,57.70,57.70,56.90,57.40,-0.10,2728
106/05/18,9893189,565115011,57.00,57.50,56.80,57.50, 0.00,3752
106/05/17,11991301,690086523,57.90,57.90,57.30,57.50,-0.10,4386
106/05/16,12669739,726051719,57.60,57.60,56.90,57.60,+0.60,5243
106/05/15,9216081,526534117,57.60,57.80,56.70,57.00, 0.00,3549
106/05/12,13244828,762305296,57.50,58.10,56.80,57.00,-0.50,5034
106/05/11,16194802,928000063,57.10,57.50,57.00,57.50,+0.60,5140
106/05/10,8291132,468160245,56.20,56.90,56.10,56.90,+0.80,3194
106/05/09,6835313,384120788,56.30,56.60,55.80,56.10,-0.20,2736
106/05/08,4870925,274045243,56.60,56.60,56.10,56.30,+0.10,1982
106/05/05,6564803,368772320,55.90,56.40,55.80,56.20,+0.70,3491
106/05/04,8052200,447258493,55.80,56.00,55.40,55.50,-0.50,3925
106/05/03,5460545,306616752,56.30,56.50,55.90,56.00,-0.10,2497
106/05/02,7611482,427636792,56.00,56.70,55.80,56.10,+0.40,3324
106/04/28,3982039,222569754,56.00,56.30,55.70,55.70,-0.60,1848
106/04/27,3900978,218855944,56.30,56.30,55.90,56.30, 0.00,2060
106/04/26,7174467,404841365,56.50,56.70,56.20,56.30,-0.20,2672
106/04/25,10081306,568033476,56.10,56.50,56.00,56.50,+0.60,3221
106/04/24,8025767,448466450,56.00,56.10,55.70,55.90,+0.20,1321
106/04/21,4652723,257876041,55.30,55.70,55.10,55.70,+0.60,1925
106/04/20,9674789,530962330,54.70,55.10,54.50,55.10,+0.10,3802
106/04/19,8808228,485806742,55.50,55.80,55.00,55.00,-0.90,3473
106/04/18,3646612,203723281,56.30,56.30,55.70,55.90,-0.40,2028
106/04/17,4851234,271979104,55.80,56.40,55.60,56.30,+0.50,2567
106/04/14,1687891,94204572,56.00,56.00,55.50,55.80,-0.20,953
106/04/13,3304332,185454292,56.30,56.40,55.80,56.00,-0.10,1270
106/04/12,8263867,463241952,55.40,56.30,55.40,56.10,+0.80,3032
106/04/11,8631776,478424358,55.50,55.90,55.30,55.30,-0.70,3484
106/04/10,5741575,322498600,56.40,56.70,56.00,56.00,-0.20,2817
106/04/07,12350319,698931661,57.20,57.50,56.10,56.20,-1.50,5888
106/04/06,11966819,691904749,58.20,58.30,57.50,57.70,-0.50,3563
106/04/05,17919938,1031536623,56.50,58.20,56.50,58.20,+1.30,7219
106/03/31,10520496,598615295,57.00,57.10,56.80,56.90,-0.10,3386
106/03/30,13034489,739946911,57.30,57.40,56.40,57.00,-0.20,3999
106/03/29,5943634,338429648,56.80,57.20,56.60,57.20,+0.10,2507
106/03/28,10275842,585582779,57.30,57.40,56.60,57.10,+0.40,3125
106/03/27,7458084,423980216,57.10,57.20,56.60,56.70,-1.00,3075
106/03/24,8552336,491418063,57.30,57.80,57.10,57.70,+0.10,2343
106/03/23,4142144,237576215,57.50,57.60,57.10,57.60,+0.40,1881
106/03/22,6551123,372334511,57.30,57.30,56.20,57.20,-0.40,2770
106/03/21,8251121,474975448,57.40,57.90,57.30,57.60,+0.20,3633
106/03/20,10783383,618425058,57.90,57.90,57.10,57.40,-0.70,2366
106/03/17,15235137,879887356,57.20,58.10,56.80,58.10,+1.10,5203
106/03/16,11303096,642940413,56.70,57.00,56.50,57.00,+0.60,5360
106/03/15,7547979,425588891,56.20,56.60,56.00,56.40, 0.00,3912
106/03/14,11965344,670203661,55.20,56.40,55.20,56.40,+1.60,4717
106/03/13,10191676,557020600,54.90,55.00,54.40,54.80, 0.00,3088
106/03/10,13959926,765135618,55.70,55.70,54.40,54.80,-0.90,5063
106/03/09,15603433,869193387,56.10,56.30,55.20,55.70,-1.00,6265
106/03/08,9381419,529345182,56.80,56.90,56.10,56.70,-0.10,3656
106/03/07,3958358,224383761,56.80,56.90,56.40,56.80,+0.10,1916
106/03/06,6740755,381135151,56.00,56.90,55.90,56.70,+0.40,2767
106/03/03,10919380,613703470,56.00,56.70,55.50,56.30,-0.20,4098
106/03/02,15351719,867237615,57.00,57.10,56.10,56.50, 0.00,6648
106/03/01,19827417,1111161152,55.20,56.50,55.20,56.50,+1.90,9218
106/02/24,14335661,784925425,54.70,55.00,54.50,54.60,+0.10,3357
106/02/23,7390763,402529661,55.00,55.10,54.10,54.50,-0.30,3295
106/02/22,6249677,342156341,54.60,55.10,54.40,54.80,+0.30,2690
106/02/21,4987730,271449573,54.50,54.60,54.30,54.50, 0.00,2202
106/02/20,6343780,345696290,55.00,55.00,54.30,54.50,-0.10,2614
106/02/18,3327916,182545596,55.10,55.30,54.60,54.60,-0.50,1944
106/02/17,6013610,332741181,55.40,55.70,55.00,55.10,-0.40,3459
106/02/16,8397461,464475253,55.30,55.50,54.80,55.50,+0.50,4160
106/02/15,10645879,582345125,54.40,55.00,54.20,55.00,+0.80,4585
106/02/14,13815458,750880201,54.90,54.90,54.20,54.20,-0.70,4866
106/02/13,7425906,406447507,54.50,54.90,54.40,54.90,+0.50,3277
106/02/10,15132409,821930507,54.10,54.40,54.00,54.40,+0.30,4237
106/02/09,6601003,357517523,53.90,54.30,53.90,54.10,+0.20,3130
106/02/08,12925224,696317096,54.00,54.00,53.50,53.90,-0.40,5102
106/02/07,11160427,604402812,53.30,54.50,53.10,54.30,+0.50,4964
106/02/06,11778620,631851566,53.10,53.90,53.00,53.80,+1.00,4624
106/02/03,14144621,746125833,52.60,52.90,52.60,52.80,+0.30,5083
106/02/02,45496494,2393020192,52.40,53.10,52.40,52.50,-1.00,9650
106/01/24,17824014,962395499,54.30,54.50,53.50,53.50,-1.00,5088
106/01/23,16813966,916071575,54.30,54.70,54.20,54.50,+0.20,4551
106/01/20,6231459,338830742,54.60,54.60,54.10,54.30,-0.30,2113
106/01/19,10985766,597053191,54.00,54.60,54.00,54.60,+0.60,2496
106/01/18,7793969,422494698,54.80,54.80,54.00,54.00,-0.80,3663
106/01/17,5763326,314832535,54.50,54.90,54.40,54.80,+0.30,2591
106/01/16,7849967,427500301,54.80,54.80,54.10,54.50,-0.50,3026
106/01/13,10534492,576320160,54.60,55.00,54.40,55.00,+0.60,4798
106/01/12,8620672,468788140,54.10,54.60,54.00,54.40,+0.40,4283
106/01/11,9051053,486447462,54.00,54.20,53.40,54.00,+0.30,4107
106/01/10,6374658,342581032,54.00,54.10,53.30,53.70,-0.50,2908
106/01/09,4863225,263578076,54.20,54.50,54.00,54.20,+0.10,2372
106/01/06,8199858,443382991,54.10,54.30,53.80,54.10, 0.00,3880
106/01/05,14307988,764470392,53.00,54.10,52.90,54.10,+1.10,4292
106/01/04,9052224,481934717,53.50,53.70,52.90,53.00,-0.30,3126
106/01/03,2757435,146961901,53.40,53.60,53.20,53.30,-0.10,1631
105/12/30,5502590,293843151,53.00,53.60,53.00,53.40,+0.60,2482
105/12/29,4423324,234110123,53.00,53.10,52.80,52.80,-0.10,1783
105/12/28,4767236,252901110,53.10,53.30,52.80,52.90,-0.10,2068
105/12/27,2824754,149606221,52.90,53.10,52.80,53.00,+0.30,1424
105/12/26,1690927,88926131,52.30,52.80,52.30,52.70,+0.50,1014
105/12/23,5251551,275129263,52.60,52.70,52.20,52.20,-0.40,3191
105/12/22,5072069,267638852,53.00,53.10,52.60,52.60,-0.40,2921
105/12/21,7068072,375102514,53.00,53.30,53.00,53.00, 0.00,2794
105/12/20,5454810,290186531,53.30,53.60,53.00,53.00,-0.30,2763
105/12/19,7915270,422287129,53.30,53.60,53.10,53.30, 0.00,3002
105/12/16,15413783,821514536,53.40,53.80,53.00,53.30, 0.00,6017
105/12/15,19210139,1030785106,54.60,54.70,53.30,53.30,-1.60,8968
105/12/14,8512423,468173289,55.20,55.40,54.60,54.90, 0.00,3422
105/12/13,8372376,460392780,55.00,55.40,54.60,54.90,-0.50,3533
105/12/12,9222600,509636882,55.70,56.00,54.80,55.40,-0.30,4442
105/12/09,10927109,606200829,55.00,55.70,54.80,55.70,+0.40,4267
105/12/08,15918254,871623411,54.10,55.30,54.10,55.30,+1.30,5686
105/12/07,8763234,474232161,54.20,54.30,54.00,54.00, 0.00,2273
105/12/06,9147308,494551536,54.30,54.30,54.00,54.00, 0.00,4737
105/12/05,6685863,361357354,54.20,54.30,53.60,54.00,-0.10,3193
105/12/02,14842585,800588327,54.50,54.50,52.90,54.10,-0.40,6393
105/12/01,10665805,584070976,54.60,55.10,54.50,54.50, 0.00,4763
105/11/30,19144551,1046851420,54.70,55.00,54.50,54.50,-0.50,5446
105/11/29,15159581,836002148,55.40,55.70,54.70,55.00,-0.30,6532
105/11/28,7795468,430824112,55.00,55.40,55.00,55.30,+0.30,3295
105/11/25,6216504,342420059,55.00,55.20,55.00,55.00,+0.10,2415
105/11/24,12608042,692020137,54.90,55.20,54.50,54.90,+0.40,3607
105/11/23,14331443,785087990,54.90,55.20,54.50,54.50,-0.10,5616
105/11/22,12718221,698056594,54.90,55.40,54.60,54.60, 0.00,4925
105/11/21,7981387,436075585,54.70,54.80,54.50,54.60, 0.00,3713
105/11/18,13026660,713625041,55.10,55.20,54.60,54.60,-0.60,7049
105/11/17,17697504,979152706,55.50,55.70,55.00,55.20,-1.00,6936
105/11/16,25567703,1438282402,55.60,56.70,55.40,56.20,+1.20,8263
105/11/15,23466437,1296139693,54.50,55.90,54.30,55.00,+0.50,7017
105/11/14,18520743,1014374365,54.90,55.30,54.50,54.50,-0.40,8240
105/11/11,26316070,1456734364,55.80,56.00,54.70,54.90,-1.90,10551
105/11/10,20591023,1174697612,57.10,57.90,56.60,56.80,+0.30,8685
105/11/09,25640575,1475308327,59.00,59.00,56.30,56.50,-3.10,10505
105/11/08,5645543,336793593,59.80,60.30,59.20,59.60, 0.00,3032
105/11/07,5213544,311519586,60.00,60.30,59.40,59.60,-0.40,2736
105/11/04,3193804,191952565,60.00,60.40,59.90,60.00,+0.20,1695
105/11/03,7482943,448164315,60.30,60.40,59.60,59.80,-0.90,3156
105/11/02,3831324,231611018,60.30,60.80,60.20,60.70,-0.10,1818
105/11/01,4266336,259215742,60.60,60.90,60.30,60.80,-0.30,2490
105/10/31,8475692,514660045,59.90,61.50,59.40,61.10,+1.10,3812
105/10/28,6711072,400283273,59.30,60.00,59.30,60.00,+0.70,2311
105/10/27,11309801,678019284,60.60,60.80,59.30,59.30,-1.60,3882
105/10/26,6321982,383700594,60.70,61.00,60.30,60.90,+0.20,2140
105/10/25,17916206,1089222849,61.00,61.20,60.70,60.70,-0.30,2599
105/10/24,4768375,291201302,61.50,61.60,60.80,61.00,-0.20,2080
105/10/21,2702576,164855956,61.00,61.30,60.80,61.20,+0.40,1113
105/10/20,6904075,420140527,61.00,61.10,60.70,60.80,-0.40,2376
105/10/19,8602318,524110309,60.90,61.20,60.50,61.20,+0.30,3386
105/10/18,9646777,583621313,59.90,60.90,59.90,60.90,+1.00,2124
105/10/17,4803319,286063054,59.80,60.00,59.00,59.90,+0.10,2637
105/10/14,8763056,525578701,60.50,60.50,59.70,59.80,-1.20,2759
105/10/13,7548479,454673407,59.70,61.00,59.30,61.00,+1.30,3727
105/10/12,6538014,389281099,59.60,59.90,59.30,59.70,-0.80,3699
105/10/11,12595941,760413922,61.30,61.40,59.70,60.50,-0.80,4404
